x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
245750.0,601250.0,0.10936959404912143,0.02105992480493453,-4.945865581580782,0.12792526126112133,0.013890899444170088,0.0050689544317484595,0.02280368338061,5.497233629746325e-09,1.0585330217612241e-09
246250.0,601250.0,0.23436675919587727,0.12148493192860735,-5.007445906951565,0.12245813029997307,0.04090634182541003,0.004933748525742611,0.05780412801263404,1.952727530537281e-08,1.0122039999886305e-08
246750.0,601250.0,0.1403613091117799,0.16147179803834763,-5.367037697460831,0.10943434322179409,0.13943605335427364,0.015089792199932686,0.10671486905309119,3.9886814639927514e-08,4.588583362956717e-08
247250.0,601250.0,0.12360281948243382,0.44012993166277625,-5.1732695118272165,0.0527707356073757,0.35223841951514123,0.055054642435037375,0.0913009010014549,2.021302841302224e-07,7.197537120409753e-07
247750.0,601250.0,-0.06057355283916318,0.4035916350567569,-4.7287254834697,0.03612054571032201,0.383566012420764,0.0669912627704609,-0.05334850740484974,-2.1183672227059716e-07,1.41143329223671e-06
248250.0,601250.0,-0.259039391208355,0.4854308800296621,-4.527379590172034,0.07830314324123461,0.2240999350009497,0.02283525893253223,-0.10877615985400448,-6.938515938633166e-08,1.3002539430311548e-07
250250.0,601250.0,-0.2943935426821797,0.08970120324684348,-4.38281920436812,0.10875204813699432,0.017786141721588912,0.006192639582982628,-0.030553800866417784,-1.3427471726104217e-08,4.091327409632845e-09
250750.0,601250.0,-0.2293561319478753,0.037142555583333056,-4.50634360577618,0.11279224459902204,0.011035367009785734,0.00444333412782837,-0.016922587795942197,-8.59760402396031e-09,1.3923193708900183e-09
251250.0,601250.0,-0.5764018860815653,0.018481023630562175,-4.516554163448604,0.11233358317767615,0.008180065734554038,0.006052729804721306,-0.003342883666479727,-2.21965094306721e-08,7.116809039139729e-10
251750.0,601250.0,-0.5204930091872373,-0.04929390793892566,-4.505867829742782,0.11183482497226722,0.009026642159669872,0.005310477608875034,0.009824691149532348,-1.6279881296502857e-08,-1.5418054723531667e-09
252250.0,601250.0,-0.5231728402601614,-0.11850021314275416,-4.664910652389436,0.11724257967186144,0.014379639046125403,0.006012030565514727,0.02455871429355819,-1.312821515914492e-08,-2.9735800003857205e-09
252750.0,601250.0,0.24236463630711216,0.09009706042285263,-4.622899449984229,0.14261702351405744,0.02965374927629127,0.028515967223587423,0.04872682280279824,-5.749829864431552e-09,-2.137451967457722e-09
253250.0,601250.0,-0.5778203316206284,-0.31253831438260843,-4.198488282197088,0.1003338293151474,0.03580560957124229,0.007906051200866205,0.049337027099096854,-7.603600466756071e-09,-4.112725605299414e-09
253750.0,601250.0,-0.5463666960036693,-0.40896059298638826,-4.469038826969136,0.10601402990603567,0.06441638229783286,0.009722701852271287,0.07080700842157008,-1.373520605388635e-09,-1.0280930469725902e-09
254750.0,601250.0,-0.4595761791092214,-0.6341278158149769,-4.144807093002667,0.08933635260422024,0.15527456140980644,0.016766492860132834,0.10065786986196618,1.9843700027627564e-08,2.7380536085654092e-08
255250.0,601250.0,-0.2941991900024228,-0.5581018020777059,-3.953010465811562,0.0686834373250441,0.20033896498809417,0.01469908826912522,0.09610750718012728,2.980436956855421e-08,5.653949069629682e-08
227250.0,601750.0,0.8180040454914775,0.4492590311953872,-0.5200921107931874,0.03895123808556577,0.01423732651372184,0.017922474502490404,0.019435728233838587,-1.0401536317511625e-09,-5.712666281670111e-10
227750.0,601750.0,1.199991962342774,0.6100140321700531,-0.8376764936805031,0.03188164291494173,0.01033602315337232,0.015601699291655644,0.01476934972571259,1.7450512210758303e-08,8.870940515580466e-09
228250.0,601750.0,1.1374715052122337,0.5364873574367279,-0.8660443634737505,0.02625431164114902,0.007603876146973328,0.013533010105451812,0.01131308883660216,1.500570301064541e-08,7.077425603869911e-09
229750.0,601750.0,1.6955225960009144,0.6227322301149668,-2.2922536921428738,0.061268386904155044,0.012542193684619698,0.025366689271343217,0.02068670738343536,4.450089808821959e-08,1.6344307987376952e-08
230250.0,601750.0,1.745292747262885,0.5717277215701911,-2.468253566657516,0.06230649732102886,0.01107422043116109,0.026289682415097854,0.018800273322812658,4.8101121499386754e-08,1.575709556058392e-08
230750.0,601750.0,1.5802619133918923,0.44352493260332604,-2.7050877164170415,0.06023187262281444,0.009018101885300079,0.021495522263043732,0.015603035873478287,4.3676904180217546e-08,1.2258598285946835e-08
231250.0,601750.0,1.899845532132153,0.42105122567402753,-3.5069717475505646,0.09164740826264914,0.011042507809370246,0.03322797355035334,0.01878672516749386,6.875839505681842e-08,1.5238505459736803e-08
231750.0,601750.0,1.3749023083174174,0.19637087288279834,-3.6994492653791013,0.09074639605670325,0.008354205107667287,0.020956033509439642,0.012012740465567431,4.941846931310364e-08,7.058209079175935e-09
232250.0,601750.0,0.32948389747904905,0.8713572725929049,-3.7601754440250867,0.06780216621427972,0.31892708896604316,0.05160243141205715,0.11079926757673797,1.871659625796734e-07,4.949814662369661e-07
232750.0,601750.0,-0.09184947541982315,-0.6746092069359696,-3.5564710002070945,0.03577027513818197,0.3965042533617944,0.09571431614843325,0.05004235193157391,2.00230878522876e-06,1.470640888769378e-05
233250.0,601750.0,0.4166270216837764,-0.16806434694058356,-3.3750548735011243,0.07119308964605027,0.016503569449888456,0.0033381804400144438,-0.02634902461741031,4.315778275378005e-09,-1.74095394595479e-09
233750.0,601750.0,0.5066655355501147,-0.4385055408640005,-4.06778836413256,0.09336367202936158,0.07272561904821903,0.009703708721258711,-0.07117462719807097,-1.8190095382063768e-09,1.5743043594270035e-09
234250.0,601750.0,0.3127658220209777,-0.5545828243916369,-4.128053726341118,0.07337848861783416,0.19251837019228507,0.014259744716217753,-0.09852860404755841,-2.8379794905065286e-08,5.032182452803572e-08
234750.0,601750.0,0.17696746555114157,-0.7066504935022313,-4.5288785766173465,0.04923884371769867,0.3677018920514894,0.07088487423209372,-0.08508961408974014,-3.079714568478041e-07,1.2297637946519035e-06
236250.0,601750.0,-0.03203763661973081,-0.714498626376606,-3.7498844632489217,0.029726152027178095,0.4028114972319838,0.09634795977752918,0.016762597601447906,8.643492800237179e-07,1.927658961292457e-05
236750.0,601750.0,-0.03283566847467955,-0.7600094112413246,-3.7431024285461607,0.029733324084189813,0.40369188347867985,0.09998203032135608,0.016186829281742886,0.00017361230724067888,0.004018404178735819
237750.0,601750.0,0.026564210703353252,-0.7748225984128732,-3.7181702381006203,0.029521212539212544,0.40458848948218573,0.0999556499607521,-0.012874032084136126,-5.5892750634884206e-05,0.001630274912474513
238250.0,601750.0,0.08262321962678615,-0.8257425512601521,-3.7310617815773752,0.03277356096526719,0.4009004690049093,0.09922417886474569,-0.037207031526658496,-8.684549477470718e-06,8.679402805245819e-05
238750.0,601750.0,0.1543138983905213,-0.8561233738255696,-3.8089891583218805,0.04041874778278666,0.3884806055120406,0.08860521808966539,-0.0648439176727497,-8.230956656356782e-07,4.56648069678022e-06
239250.0,601750.0,0.24045271018808553,-0.8782703495216584,-4.2586113349466705,0.05276348072648263,0.3614762997554439,0.07063756656242856,-0.0913678583631545,-2.977442966218596e-07,1.087531877921492e-06
240250.0,601750.0,0.42847972747674345,-0.8519838131501207,-4.13047119941006,0.08132698433770887,0.25499654767000435,0.03426315847048808,-0.11691238322840024,-6.338371512449932e-08,1.2603139854807475e-07
240750.0,601750.0,0.5036807489884861,-0.7829542388838389,-4.239555586076618,0.08989027501898286,0.19059546739413105,0.023084124138883153,-0.11052449163133612,-3.103388346547435e-08,4.8241094497093155e-08
241750.0,601750.0,0.7231546361383644,-0.7181083654340906,-4.30524009710334,0.10850691467455878,0.10719880466168714,0.02046798172748986,-0.0934010263112372,-6.2247265261710996e-09,6.181289543897334e-09
242250.0,601750.0,0.521473752712556,-0.4140681386866703,-4.3012817964801595,0.10254883376767414,0.06889986243912906,0.012170555928034685,-0.07230791502627887,-1.327404323969529e-09,1.0540047986147983e-09
243250.0,601750.0,0.6524072645771183,-0.30846514176842177,-4.162370895758244,0.09970192782222717,0.028981481472130602,0.007877043220364798,-0.04306443816758068,1.0352839773852623e-08,-4.894933520731384e-09
243750.0,601750.0,0.6670453920431432,-0.22046714890353625,-4.47079828263999,0.11022236457038662,0.019798888054154074,0.007384424294588637,-0.03355122760518352,1.4308897371694432e-08,-4.729276065948356e-09
244250.0,601750.0,0.7435328345515014,-0.14084782694315867,-4.410000790164108,0.10902023175188982,0.011709207795207798,0.008389063062660348,-0.019119772465430132,2.1314508007473694e-08,-4.037618778498317e-09
244750.0,601750.0,0.4152970168698771,-0.01678065413652715,-4.971048018406248,0.13290505748150308,0.009758000933540055,0.008727650303380078,-0.004984065630168418,1.4723107020777432e-08,-5.949076364498709e-10
245750.0,601750.0,0.3582042308048926,0.12405361776082562,-5.011483612989239,0.12721184086688558,0.024182714068030027,0.005463467316537095,0.040543903607759675,2.1216354960544646e-08,7.347667509787137e-09
246250.0,601750.0,0.22006153279439783,0.14649987449818236,-5.051161227063374,0.11888595748362907,0.05933620576384718,0.005407250460047342,0.07119722900957924,2.3691022165264652e-08,1.5771642276015644e-08
246750.0,601750.0,0.367340818742778,0.4667812181290647,-5.106238870870944,0.10373777948068022,0.15677703410514282,0.01647342664212715,0.1096446687510655,6.263055758600866e-08,7.958486089881188e-08
247250.0,601750.0,0.08712451329863287,0.2858333608674351,-5.429282829565437,0.053808523997943364,0.3288752917243274,0.037705325571962135,0.09243031213348947,1.0695706725272201e-07,3.508989243541581e-07
247750.0,601750.0,-0.035886924261457495,0.42821590005310645,-4.912110745052152,0.03177628673267724,0.4033525117799754,0.09959545223749307,-0.031360454600093624,-1.440800249522549e-05,0.00017192155314036412
248250.0,601750.0,-0.1363638973881572,0.30719951116611993,-4.899120925833816,0.06678035489282409,0.251917576962476,0.01763371789027313,-0.10234804325311567,-5.7870516758020075e-08,1.3037024314720462e-07
249250.0,601750.0,-0.2538314634932595,0.20069411536193185,-4.893898635077035,0.1109401124082112,0.07399718968096705,0.006314414117358056,-0.077920752592597,-2.6496876868043708e-08,2.0949992525364294e-08
250250.0,601750.0,-0.2674790051206195,0.09601323437426112,-4.553176617897018,0.11164862139378012,0.022196541769921738,0.004498599707167163,-0.036858585253999446,-1.4988917262014137e-08,5.3803640605183016e-09
250750.0,601750.0,-0.41787245996837397,0.0897214982897953,-4.454613044432982,0.1104362194644753,0.01297717486363483,0.005175507250942605,-0.02193675027311812,-1.760950072949036e-08,3.7809402172727406e-09
251250.0,601750.0,-0.5553977056014353,0.04869800512814848,-4.665556907588474,0.11771818213838296,0.009351642407964315,0.005702033095449266,-0.00957533680263007,-2.1826677716196705e-08,1.9137919595882542e-09
251750.0,601750.0,-0.5648051413117253,-0.018532849054192797,-4.655064642223269,0.11739494924319185,0.008554313794615086,0.005639771751673587,0.003575217475029524,-1.8837855387094828e-08,-6.181231452371932e-10
252250.0,601750.0,-0.6438742394545948,-0.09969963324174966,-4.549516654059615,0.12030623723116596,0.011502316168640761,0.012642977804851484,0.01726142971651002,-2.4575158910541907e-08,-3.8052995136351074e-09
253250.0,601750.0,-0.584306620462519,-0.2539156140893943,-4.288853568734023,0.11055560895083034,0.02842955740445927,0.012716857147757601,0.043997070946565436,-1.592283958894755e-08,-6.919410889224866e-09
253750.0,601750.0,-0.6659392450592351,-0.4073890310371338,-4.482887631929685,0.11064996856653114,0.04806248272742805,0.011033352715354822,0.06118626942203435,-8.790690682935727e-09,-5.37771423750495e-09
254250.0,601750.0,-0.4224009844386902,-0.3518113923621022,-4.469131178117823,0.1052952988357311,0.07677892707294601,0.011804605596280892,0.07754044806852362,1.8809006200609664e-09,1.5665736833395953e-09
254750.0,601750.0,-0.4610339342626887,-0.5167576506339585,-4.310605291795443,0.0929792961069473,0.1132721535426078,0.01068218515809767,0.08873125900577991,1.1394310939806278e-08,1.2771505336724683e-08
227250.0,602250.0,1.3116431445411325,0.6991997185035489,-0.8051990862809786,0.05030916030994815,0.017550095007027627,0.02383065663417321,0.024395196963797338,3.0225428762817357e-08,1.6112317874389823e-08
227750.0,602250.0,1.2303653458603019,0.5859254334995704,-0.6413322758852732,0.02557389658956391,0.0075135884908257644,0.014546363273534799,0.01112330350084239,1.4449251022729062e-08,6.881032286647242e-09
228250.0,602250.0,1.2175958357830334,0.5135308337132197,-1.0551691528988254,0.025933463874290553,0.006393328987242139,0.014013045963823889,0.01002433640110761,1.7162886894937666e-08,7.238585544615451e-09
229750.0,602250.0,1.3246564586502092,0.32375001628050315,-2.077324094030867,0.04893060110270129,0.0064083393122144955,0.020294654139230827,0.0110527824201138,2.2370235042955036e-08,5.4673526196634846e-09
232750.0,602250.0,0.45638073392073303,-0.3701519586541759,-3.860542012544554,0.08602611440358551,0.05993520017349091,0.007818598371267,-0.06184212401235714,-4.011323909966477e-09,3.2534226178099523e-09
233250.0,602250.0,0.43607945728998,-0.6244953110139652,-3.345069967085019,0.07067825784247934,0.13076813425165934,0.011581296377193052,-0.08189122880220227,-1.347319950582154e-08,1.9294534000821313e-08
233750.0,602250.0,0.2386325862467594,-0.6315867160725084,-3.2062193621688344,0.04928387452578085,0.232059783936325,0.014442266903437213,-0.0805584532448025,-3.015878198740909e-08,7.982097657223499e-08
234250.0,602250.0,0.13903600871777155,-0.7908149990110069,-3.6761637428927667,0.03863580810298521,0.377009190521239,0.06719715579199878,-0.061388166066084514,-2.1718884867405035e-07,1.2353360883511683e-06
234750.0,602250.0,0.03956237089537638,-0.8203747080148617,-3.7976946821111417,0.029940192709578914,0.4039965401646941,0.0998354505297188,-0.018080825698352315,-2.0980699332670172e-05,0.000435060758479428
235250.0,602250.0,-0.027672941138922984,-0.9791091155987229,-3.776315613404115,0.02939370244761109,0.4049197578261933,0.09999409867733886,0.01062212388197517,0.0003482648261629667,0.012322118716140066
235750.0,602250.0,-0.07136662307793432,-1.064779166685566,-3.7421904286931715,0.030792978813644428,0.40376557842499294,0.09978841045043307,0.025111226031136278,2.246175006131775e-05,0.0003351258961275436
236250.0,602250.0,-0.0824028237279149,-1.0782700754944117,-3.7042937330537153,0.03124317568111265,0.4025951676456691,0.09967323309554584,0.02854592426840875,1.6420943382493196e-05,0.00021487384848842525
236750.0,602250.0,-0.07261476201961245,-1.1758179193626248,-3.6717158214191006,0.030492696598520018,0.40339604229836395,0.09985523699341206,0.023117488358431994,3.0384671765325603e-05,0.0004920052141184738
237250.0,602250.0,-0.031710777965184955,-1.1921893735467635,-3.6447711442788058,0.029330078127737746,0.40454955490369565,0.09999724823875034,0.009987444838331763,0.0007030212594397346,0.026430586969569014
237750.0,602250.0,0.031510717600459634,-1.1775549845476476,-3.6250338540816687,0.02933620062190365,0.4045864125968069,0.09999700499020772,-0.010048682870234743,-0.0006484632140113733,0.024233059355771136
238250.0,602250.0,0.10688141879353509,-1.1026325571073081,-3.658775670062365,0.032262315673981114,0.397622618674216,0.09005607210454794,-0.03575136912148212,-5.985937297388169e-07,6.175338448353715e-06
238750.0,602250.0,0.17810976036237589,-0.9710826887245179,-3.6616992733015925,0.04015201953248533,0.3817339085304015,0.07439453965414074,-0.06483173476725687,-3.3030721252461573e-07,1.8008873595186836e-06
239250.0,602250.0,0.3141056322412139,-1.0961119207155146,-4.024734903970948,0.055262087965284354,0.3611588478077299,0.07218637826432728,-0.09550126848692617,-3.354519915983588e-07,1.1706027816029611e-06
239750.0,602250.0,0.4519660516996149,-1.108058954809127,-3.7377086247442186,0.07847495286343113,0.33342584633521094,0.07670469634145738,-0.1247464861261643,-3.4928350245745445e-07,8.563181044453829e-07
240250.0,602250.0,0.49223353534495234,-0.8943381437240192,-3.6890228897075765,0.07627926610842828,0.2079882730989505,0.02157267249666178,-0.10399370517347976,-3.382189000226384e-08,6.145092552595987e-08
240750.0,602250.0,0.5067609532233646,-0.7043711912383603,-3.6354906133757896,0.07830269080231861,0.13778694759238838,0.01299154207592315,-0.08871678541896605,-1.5047434023850732e-08,2.0915145417268705e-08
241250.0,602250.0,0.673402563011247,-0.7285412550200474,-3.714735790002284,0.09057513277484865,0.10379557616927351,0.014990906259167689,-0.08390500468988024,-6.71127282906023e-09,7.260796733236999e-09
241750.0,602250.0,0.7507920134000833,-0.6355057066459103,-3.483065594459671,0.09052319564739976,0.06786563086286176,0.015628143243128497,-0.06764225755862188,4.862208483663173e-09,-4.11560216827123e-09
242250.0,602250.0,0.7806545125367428,-0.5130455292436799,-3.803340090271322,0.09494532037861432,0.0463862484832991,0.013672715374398648,-0.05617600867895685,7.382632543710469e-09,-4.85186027848815e-09
242750.0,602250.0,0.8353105505979629,-0.41566049272582833,-4.130294378431431,0.10376847617066183,0.03256617922771276,0.013349433005536772,-0.04709189581815874,1.3671156748722939e-08,-6.802930654040357e-09
244250.0,602250.0,0.9153837288516845,-0.0870041880890258,-4.537034308481019,0.11556489198986011,0.009335129606686246,0.012778717067803386,-0.01018883126427816,3.19364767376603e-08,-3.0354562151436262e-09
245750.0,602250.0,0.3863627490826693,0.15366206708069766,-4.939016798065043,0.12357110095135235,0.028098981512091874,0.005410555156397376,0.0451052514836869,2.4557339606580346e-08,9.766810011858588e-09
246250.0,602250.0,0.40738689861055855,0.2818506573928153,-5.020418090407598,0.11948028925122565,0.06358321900875671,0.00801611769316995,0.0741783384497253,3.6370598908989926e-08,2.5163001675389508e-08
246750.0,602250.0,0.06960210688240251,0.08645634371795781,-5.376481323693951,0.11524925281462216,0.16753767067410064,0.02705386766904526,0.11962676793878024,-3.7076254813995512e-09,-4.605431607680004e-09
247250.0,602250.0,0.07491741174347451,0.2218512034593252,-5.4581022070396585,0.05895541971789331,0.3198473246528372,0.03759003620538942,0.09944100423934027,1.0483175717188755e-07,3.1043586461547436e-07
248250.0,602250.0,-0.17621362199397203,0.41203964430635714,-5.365458454086062,0.070059051279685,0.2786863414041235,0.027807158785869892,-0.10919268004766987,-9.599234276045283e-08,2.2445853118270236e-07
248750.0,602250.0,-0.29302743658424174,0.3582590692932065,-4.383315658250455,0.08882881421992399,0.12567031844677445,0.009655742289312805,-0.09103586106911025,-3.7564514700278894e-08,4.592685323889093e-08
249250.0,602250.0,-0.3564600695264559,0.2803881146972576,-4.269433402063941,0.09734971633558907,0.06436290843394153,0.007989239252706951,-0.06805347210438285,-2.886230895440387e-08,2.2702818871931047e-08
249750.0,602250.0,-0.4220151560901617,0.22688636597770154,-4.905671268983725,0.12095349899107564,0.042757378814264065,0.007706969824756926,-0.05913185567682574,-3.050689701872604e-08,1.6401304317980367e-08
250250.0,602250.0,-1.0292534734260956,0.37555130818731663,-5.0098871059350465,0.15533680788312404,0.03153211868095587,0.0358192199563872,-0.052111408822740436,-6.101710205914668e-08,2.226376018322656e-08
250750.0,602250.0,-0.5565888063586415,0.12744108358111067,-3.949783978716757,0.09367889127985025,0.01159344983908471,0.00649059741013051,-0.01983481570982388,-2.0996120926161524e-08,4.807441995349632e-09
251250.0,602250.0,-0.5644288123716865,0.0629021810754816,-5.074363769198156,0.13222179287220862,0.011125339555284615,0.006261695802092715,-0.013665186382291007,-2.358125911608326e-08,2.6279888595250027e-09
251750.0,602250.0,-0.40937804559584984,0.0007291619020554414,-4.810663723297834,0.12391799254829489,0.008897302676445385,0.005117278988776675,-0.00020486924488883495,-1.124247968517041e-08,2.002449315308769e-11
252750.0,602250.0,-0.3534054399109677,-0.07885850226180546,-4.129719507727914,0.09901081889617716,0.011995619381920408,0.004307380711777994,0.02043389988405239,-4.492698096483434e-09,-1.0024957258507467e-09
254750.0,602250.0,-0.4325872863453668,-0.39692777700019244,-3.8146605922456214,0.08292662391240165,0.07145301853895424,0.006901350784149733,0.06660173023707935,4.670368530817335e-09,4.2853755929131795e-09
256750.0,602250.0,-0.2568108850294068,-0.7551509849866908,-3.879440125066162,0.06081074491454369,0.3271035456673199,0.050384475599647705,0.10240393900561776,1.3596671534025582e-07,3.9980937335597e-07
227250.0,602750.0,1.1695003062572362,0.5874197550213718,-0.7367262450978924,0.027161103350337085,0.008645890164648281,0.013881129159457502,0.012437769787276459,1.4653152636892994e-08,7.360024863782452e-09
227750.0,602750.0,1.3097070887271085,0.5595265012628134,-0.9924659210094398,0.028958586104702838,0.007269187061335169,0.016226387968894473,0.011334776470722629,1.8289147637691236e-08,7.813398031419401e-09
230250.0,602750.0,0.4508674730128055,-1.2345409773706393,-3.8811709510407244,0.07084772746376097,0.34860962653317484,0.08022112852087987,-0.11705413415588511,-5.205633867784958e-07,1.4253785663501203e-06
231750.0,602750.0,0.7353807900000771,-0.5219488851951999,-3.3622988307181987,0.07926601046262313,0.04403026755244939,0.010556306109648944,-0.05039821810055808,4.665017251870718e-09,-3.3110744625652263e-09
232250.0,602750.0,0.5442379973723281,-0.6311740583134546,-3.1549844812798806,0.07091352812917076,0.0916220768571548,0.01008373603259661,-0.0696141565627708,-6.33366164061517e-09,7.345394737215368e-09
232750.0,602750.0,0.46193871465840336,-0.8800791261160049,-2.5434971870354754,0.07806240293047143,0.22921594180201324,0.033867069764848705,-0.10950752661662241,-3.0508001019661135e-09,5.8123413398646004e-09
233250.0,602750.0,0.26555759542794005,-0.8811739653590048,-2.9811819975814804,0.04464676037387571,0.2763378044686634,0.023686215893416844,-0.07679937863783924,-4.1474924528498725e-08,1.37622212051019e-07
234750.0,602750.0,-0.027777547483381126,-1.1891375923085625,-3.7470293463267885,0.02928910660275955,0.40488346082931154,0.09998045906511271,0.008778450974639744,8.703835982713538e-05,0.003726051974359826
235250.0,602750.0,-0.07788181055598929,-1.236090853625216,-3.7070465567293205,0.03062615606769971,0.40433235149611785,0.09979214070371714,0.023639780958294634,2.156347649493462e-05,0.00034224186465964517
235750.0,602750.0,-0.09664425172914892,-1.2228425638086344,-3.6588865147995677,0.03144762603282973,0.4031337792670949,0.09963197321463291,0.029559904720149934,1.5032612585812228e-05,0.0001902080898375067
236250.0,602750.0,-0.08900259550344151,-1.194614616431558,-3.611464426193303,0.031225049866947168,0.40385915533215205,0.09967538996718905,0.027917389985658982,1.6142054682654718e-05,0.00021666260802912377
236750.0,602750.0,-0.062337197219069156,-1.2148022635860842,-3.5696657711582107,0.03011882103524096,0.404736377815853,0.09994520407242982,0.019274135049291288,6.725151597246729e-05,0.0013105705337672366
237250.0,602750.0,-0.013286792707194602,-1.2547823646209684,-3.5321621994649735,0.029155840872730505,0.40545854008438964,0.09999994521369177,0.003985086795640838,0.01410645716913861,1.3321900983321264
237750.0,602750.0,0.05658919021695088,-1.198837845974978,-3.5080338411720433,0.02993516188568791,0.40445768058722564,0.09988688088232041,-0.01771820518019148,-2.9906640933032235e-05,0.0006335699955954469
238250.0,602750.0,0.1479293833272941,-1.2107751853284712,-3.537439348084405,0.0345303527052843,0.39859005463629965,0.09750900864192372,-0.045153900362274846,-3.1410828974157013e-06,2.5709194087804175e-05
238750.0,602750.0,0.2505420092259871,-1.1646851429842233,-3.6263852355541446,0.045124850322362076,0.3834521132064828,0.08978442956453966,-0.07631075192927059,-1.0261652574558796e-06,4.770295541644748e-06
239250.0,602750.0,0.39223932268228073,-1.1972581540232534,-4.180185539933456,0.05886633803135641,0.3311593944293971,0.05003704599797822,-0.09993315944116583,-1.3775149398624717e-07,4.204680404710733e-07
239750.0,602750.0,0.469003786046157,-1.0140947444693034,-3.437814971778006,0.06447507995340963,0.22914826954390108,0.020353205098987377,-0.09688104066019439,-3.663370192181423e-08,7.921054305883728e-08
240250.0,602750.0,0.5842597334821631,-0.9358899129201718,-3.332462887750648,0.07586425291412238,0.16897665870954864,0.017526052457568782,-0.09525017570918254,-2.232337553329948e-08,3.575844917367005e-08
240750.0,602750.0,0.6503756092872464,-0.7925843587882673,-3.4267663309783023,0.08003100513584459,0.11259608685791352,0.013071847512661768,-0.08180527623557327,-9.67175358276667e-09,1.1786543809901097e-08
241250.0,602750.0,0.7171721337883815,-0.6740419857451442,-3.43351122177628,0.08207418332840682,0.07371675634054943,0.011659654466533335,-0.06732990805790715,-1.58320107136656e-09,1.4879886483328445e-09
241750.0,602750.0,0.6355174692882442,-0.4615240865315834,-3.8171540548514202,0.09270627613456231,0.053521971474431454,0.011934517023545447,-0.060211326939787535,5.8053527145214845e-09,-4.215950368073916e-09
242250.0,602750.0,0.701453817004347,-0.38912627159815005,-3.7093779229397184,0.09063563943700306,0.03365587694193654,0.011663708989325396,-0.04566068453505151,9.967586940775181e-09,-5.529444489529694e-09
243250.0,602750.0,0.8015037247914611,-0.227803208033027,-4.228219215808111,0.10290722595540132,0.01561080307302316,0.009149102098969058,-0.02699179021261768,1.95278543184133e-08,-5.550202353574319e-09
243750.0,602750.0,1.070337176453661,-0.17894955652692277,-4.249361749285238,0.10501355742575351,0.010454041272098301,0.014739042202127824,-0.01626401446885679,3.2738076717481855e-08,-5.473475498205671e-09
244250.0,602750.0,0.7027349797627546,-0.036935467244767206,-4.558360176241774,0.11528215930198175,0.008593650444360215,0.00812175826666073,-0.005623038724105161,2.2420834663703425e-08,-1.1784300314766404e-09
244750.0,602750.0,0.5248703490228669,0.035466411993100695,-4.8712214742242175,0.12945262712523242,0.009882114148257829,0.009576541586097116,0.008116649874424816,2.0705816132821908e-08,1.3991283885385933e-09
245250.0,602750.0,0.6583264989993344,0.1346205676847583,-4.735524461815804,0.1222944487614579,0.013852594883813381,0.009477722326743149,0.02314291169878018,2.8449298126349348e-08,5.817570263119474e-09
245750.0,602750.0,0.42254046173813953,0.15975096844168468,-5.000171083029049,0.12606012052639032,0.026794621533128317,0.005456754492226952,0.04378866816078157,2.3763539123361245e-08,8.984342879124001e-09
246250.0,602750.0,0.16848636975520648,0.10673032890135882,-5.7215267579977525,0.13810916647267152,0.06350641155994645,0.006639139325432941,0.07893202762266703,2.0685606280676253e-08,1.310362117166078e-08
246750.0,602750.0,0.052410949033786035,0.058044320951944506,-5.485523976977003,0.11207619784094625,0.1337339961616547,0.010887452860875323,0.10588664738600985,2.6082138349928507e-08,2.888556756566918e-08
247250.0,602750.0,0.06983202311925508,0.17780030918332662,-5.39329567550969,0.06541822379921616,0.29259767661989305,0.029789732798523337,0.10550004138716841,7.983777451245324e-08,2.0327609538937734e-07
248250.0,602750.0,-0.19521814081149727,0.41952428731688995,-5.459278952700687,0.0752956588450183,0.26520317155647805,0.025309402660013837,-0.11279375730103261,-9.328954250624992e-08,2.0047946707905663e-07
249250.0,602750.0,-0.4760518752948184,0.33467938194419333,-4.161166230306992,0.09825459868895081,0.05371102060739056,0.009135402420575098,-0.061919366392475236,-3.1870901135243626e-08,2.240624194021304e-08
249750.0,602750.0,-0.5733763726543153,0.2747422137075934,-4.189992237593515,0.10096862652165588,0.029938066983584033,0.008068188348785843,-0.04417884509316802,-3.0924108533773886e-08,1.481776794563733e-08
250750.0,602750.0,-0.6814499253949785,0.14014358268037636,-4.707139825447222,0.11920332012855604,0.013558823592169703,0.007883498425163591,-0.022685791013128863,-3.131192076966523e-08,6.439452986544137e-09
251250.0,602750.0,-0.7049617579683956,0.07239730412462518,-4.670707795722906,0.11815787330062245,0.009722159128628718,0.007511525797324908,-0.011254698047809018,-2.8083817304620642e-08,2.884117669364674e-09
252750.0,602750.0,-0.6948305520217716,-0.12992309282721215,-4.6084314869271825,0.11979585828929815,0.012757413515136165,0.011209643636370155,0.02073974891285967,-1.8809312741818667e-08,-3.5170648127959676e-09
254250.0,602750.0,-0.7858575618101084,-0.45256960471017915,-4.341667342692698,0.10805022188535568,0.04257889769724814,0.011950496933555082,0.056414436225864416,-1.2066107026924897e-08,-6.948782518536905e-09
254750.0,602750.0,-0.6083763357296352,-0.46516710224732694,-3.7205866365109794,0.08633405913381771,0.05438820868160956,0.009074091084439103,0.05880376291790938,-2.222304736041378e-09,-1.6991835376619219e-09
256750.0,602750.0,-0.33698043785864124,-0.7662530982775652,-3.6981442817361305,0.06870901260773139,0.2626808179908323,0.030435003170381288,0.10575839633869384,5.8027564803145274e-08,1.3194772253979984e-07
