x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
1593142.181238117,800389.252100735,0.5929187534914283,-0.24197679868122515,-11.42986556965876,0.2719630344419676,0.07751378800570476,0.016578479480151172,-0.09521551918975645,6.745963535026689e-06,1.3061465140147727e-07
1593592.181238117,800389.252100735,0.37034710592489434,-0.3693648639106487,-12.075369259036227,0.27360795977569047,0.27247852157730185,0.03078994472244115,-0.21264043619217446,4.311424407912402e-06,3.4463941665744246e-07
1594042.181238117,800389.252100735,-0.07660791936224558,0.40702271910666926,-12.605513430216226,0.15639045885153816,0.9830378818032072,0.7558956870555443,-0.1613018457254259,3.4168073946166116e-06,-1.9162083651167578e-07
1594492.181238117,800389.252100735,0.08235987253569822,0.7203975179441344,-11.731668300916036,0.13753332818683311,1.0023409576252906,0.7749259883737672,0.1001790179052725,2.9189874757268397e-06,4.300573054875701e-06
1594942.181238117,800389.252100735,0.8496861711777163,0.4184332132906126,-11.48550055669553,0.26454418673748714,0.09421391850966475,0.017500284286097664,0.11073484493884785,3.3336009580990707e-06,-1.2474471132620515e-07
1595392.181238117,800389.252100735,0.6907938496742722,1.0119016336752236,-12.108960052513263,0.25108661730963505,0.4499296420487526,0.06106082999603887,0.25421975903760613,1.2520198780486284e-05,3.1866830843377604e-07
1595842.181238117,800389.252100735,1.0408379657530598,-0.5913576880345133,-13.883616834291855,0.34432521047550213,0.14802772596362362,0.028978920111216284,-0.16468924903160753,1.619375136005804e-05,-2.8464542763125795e-07
1596292.181238117,800389.252100735,0.44506876055070027,-0.7385928146206989,-14.412584679593332,0.2610401539916569,0.5596712734484327,0.06818688413501932,-0.2825504518333846,3.0876473865870426e-05,3.18720619331107e-07
1596742.181238117,800389.252100735,-0.09304452336095147,-0.8760258632780769,-14.737817862386478,0.13779863864862116,1.0172960992153983,0.6733991966630953,0.0944790677001552,1.672657054954122e-05,-1.2579373495550432e-05
1597192.181238117,800389.252100735,-0.6793019439171549,-0.8927634122040007,-12.490508757790936,0.24578399696440795,0.3746192084531509,0.03378475417019659,0.232832566809716,1.562910912919428e-05,4.1798608448417106e-07
1597642.181238117,800389.252100735,-0.33074161937360197,-0.34705218925914916,-12.135364831524521,0.24982513065114792,0.26927037186725433,0.02293050977649757,0.20189717344505073,2.235169484109054e-06,8.230908654336472e-08
1598092.181238117,800389.252100735,-0.5060767040049209,-0.23513811637064058,-12.461697056855071,0.2931370753355942,0.09713075124301647,0.016015921782312918,0.11614339266122808,-6.236802362400876e-06,-1.443369006064713e-07
1556692.181238117,800839.252100735,-0.10378864246546911,-0.9537285534027902,2.0173786941498455,0.13674264716044598,1.0054075167078202,0.5305662527371697,0.09566458981164537,2.4348359449005616e-05,-9.94793487920394e-07
1557142.181238117,800839.252100735,0.47971287729503037,-1.4272012138418266,2.1130013982441613,0.09575890643069958,0.4091319322880543,0.029553132753360276,-0.11874714960052755,1.989096772080868e-05,1.1919511274996844e-07
1557592.181238117,800839.252100735,0.3398465143303099,-0.32809309320836705,1.5889224126680077,0.00988635338875957,0.009359044026402811,0.0014666329510055268,-0.007489346017939602,9.242986600558721e-07,-1.0295817859464434e-09
1558042.181238117,800839.252100735,1.0945957373104929,-0.3193161014582116,-0.9272397721016682,0.006879530967319963,0.0014259343959097824,0.004943631599609512,-0.0017389090645345477,1.979934266050463e-07,6.986178409609169e-09
1559392.181238117,800839.252100735,0.8441120339243732,0.34035099958618026,-15.265433132376712,0.3922523631468491,0.11032227431183977,0.021545398709045423,0.13574457033619663,-2.9402716629074496e-05,-6.575860085626624e-07
1559842.181238117,800839.252100735,0.4916770568873266,0.12390456820514638,-14.858910077492897,0.38532056716738,0.07182323550434107,0.018394042469343678,0.08435993260704255,1.9390950458011532e-05,-9.909607814416082e-08
1562542.181238117,800839.252100735,-1.9205410194895949,-3.0508496139826438,-23.500619864113684,0.36401803939347627,0.7336208598217726,0.2358579990888601,0.38539381881047485,3.001115163884152e-05,4.1297021169424504e-06
1562992.181238117,800839.252100735,-0.11106951539938371,-0.2990575197210661,-22.26713374518813,0.23524476187206403,0.9122331183838166,0.2977214155682762,0.291663623913911,2.9938008069848447e-05,3.996355620330375e-06
1563442.181238117,800839.252100735,0.20709259251097598,-1.463441906988709,-23.427210757240193,0.14559009742240922,1.0108221036778116,0.6849071509822123,-0.12494151631840984,9.389653954520516e-06,-8.988001513633309e-08
1563892.181238117,800839.252100735,0.23902640571303307,-0.7464852737100567,-23.10710959929678,0.19978164987308497,0.8917322946720819,0.3332568242955782,-0.246876426297365,5.4800257659628954e-06,-3.440706005326981e-06
1564342.181238117,800839.252100735,-0.8123860211535571,-0.13666784730798992,-21.898024075245942,0.5709735405941025,0.08686263639169652,0.03921876965425764,0.08381412144937768,1.1878513822130536e-05,-4.018748561847772e-08
1564792.181238117,800839.252100735,-0.6641924886847246,-0.16224807069460834,-20.807526421166447,0.5396837018404668,0.09859006514427208,0.03627237046394184,0.11458744657235127,6.184654449375301e-06,1.542772392635821e-07
1565242.181238117,800839.252100735,0.033177508557256825,0.002109875392132172,-21.568561611148812,0.569885770803389,0.07314165009352733,0.03417878088115626,0.03171799169140334,1.3677994379997623e-06,2.0702782204463843e-07
1565692.181238117,800839.252100735,-0.6044450286059502,-0.021346296188115108,-21.708686424791146,0.5748521080224902,0.07219712656977613,0.035236576863087433,0.017773693896793837,1.3975135811259803e-05,6.947631070272489e-08
1566142.181238117,800839.252100735,-1.1807403324199075,-0.1985844741129341,-18.769203169830153,0.49997546289129274,0.07605444700623092,0.034854985867678476,0.07337323686942361,2.531680926250129e-05,-3.575126620398151e-07
1566592.181238117,800839.252100735,-1.5546960010026936,-0.6879831657009091,-17.24442932294346,0.440581621921642,0.13771520485837394,0.047144151900151816,0.1666602527174536,2.649967707648769e-05,-1.3518164762238503e-07
1567042.181238117,800839.252100735,-0.8224931696229044,-0.7878920480928282,-15.062375386208192,0.33225181868418874,0.31074315250493173,0.04246437290725788,0.25014541409942326,2.749510089906975e-05,-2.1821208496832172e-07
1567492.181238117,800839.252100735,-0.40523711377147625,-0.5593943020920709,-14.106562071234126,0.26779172187758715,0.43944960814867173,0.04192666780075827,0.2616771673935552,2.6077661137438417e-05,-1.4213478566781916e-06
1567942.181238117,800839.252100735,-0.7421948393275617,-0.3728385959554863,-17.001923117912302,0.4195180634832846,0.1532303662542982,0.03145878068701129,0.17891904086433938,1.5045739339872952e-05,-1.5212406404001248e-06
1568392.181238117,800839.252100735,-1.256689771059114,0.24883956488904277,-15.22323569008713,0.39843464697031084,0.06485711045303082,0.026364944831377204,-0.068747846581738,2.4520138631697236e-05,-5.414239650654936e-07
1568842.181238117,800839.252100735,-1.0606836977458092,-0.15227528432401236,-10.151225986068212,0.2276834276967159,0.03292406964702316,0.012903564880289244,0.0285487031446544,1.4868663115737378e-05,3.2325695378462653e-07
1569292.181238117,800839.252100735,-0.034778793939701305,0.32700587084247446,-7.959338288545016,0.13223356781841866,0.9759967527385494,0.4433519826781067,-0.0907653384569295,1.1903730109483315e-06,7.048540735727978e-06
1569742.181238117,800839.252100735,0.01251880480692656,0.004764778770159774,-8.61513509887878,0.1741515675358727,0.04605682061684191,0.006693323122919287,0.057013260712303684,4.146707268344554e-06,3.4172326553121767e-07
1570192.181238117,800839.252100735,1.6041902763702685,1.9652484009407825,-10.984589469113844,0.31441780250682005,0.4306092405604486,0.11513800079525338,0.2842303244312129,1.4023867705802883e-05,-1.2330428763211098e-06
1570642.181238117,800839.252100735,-1.4142744161766416,0.699407375926837,-13.902597585385779,0.3517089417315212,0.12592561410466419,0.036003915406484004,-0.14780559787757228,1.228331557670271e-05,1.0989258309975217e-07
1571092.181238117,800839.252100735,-0.35875112109078344,-0.17107488352446304,-7.74897094876336,0.1469260607608245,0.05026166034512579,0.005980841481251922,0.05966278510869773,1.1161745333791671e-05,4.4098859193914e-07
1571542.181238117,800839.252100735,-0.5221009324379335,-0.230203116224636,-6.050074201582128,0.0977095704547133,0.030411843838740082,0.0045685117527669815,0.03683340054338449,4.797559098185956e-06,1.5531167214734633e-08
1571992.181238117,800839.252100735,0.16738677651195566,0.10325929962547051,-4.603466940101484,0.06074613809234139,0.029285830522271565,0.0027340680034263886,0.0313305051585225,1.1415138765468404e-06,-9.342371548664834e-08
1572442.181238117,800839.252100735,0.03655749570534699,0.03515321239872762,-5.530895764160792,0.08457750431495639,0.0795726497943655,0.004850201556833731,0.06386959610160822,-1.1513781818706807e-06,-4.847263034008176e-07
1572892.181238117,800839.252100735,0.04398593227736823,0.11716989665099464,-9.991984615538026,0.20231451243250576,0.7759758105343953,0.1755774308066434,0.25068217235364076,2.2859289314362526e-05,6.196012740643492e-07
1573342.181238117,800839.252100735,0.028504809479724395,0.04898411527203605,-4.04183789845903,0.055726451225345634,0.12542962576290978,0.005373010236538453,0.061329737171608084,7.727212004435008e-06,2.9770977454461086e-07
1573792.181238117,800839.252100735,0.09554053052514845,-0.5012602523962753,-3.9755876026240817,0.09972414676837624,0.6233901648158494,0.04532510267294613,-0.10357377514975463,8.33455139465274e-06,6.685034376124552e-07
1574242.181238117,800839.252100735,-0.09268484437329214,-0.4765073795675651,-3.9052670653653734,0.08625701267807687,0.5343014106083036,0.031952360504722194,0.09057534135613131,9.684359912203652e-06,-7.098127364318509e-08
1574692.181238117,800839.252100735,0.28430276365028506,-0.7296564517625773,-3.8917968026612493,0.09147271988232389,0.33745606597226036,0.019968299565663025,-0.11300032000258739,1.1506894039629599e-05,-1.2148827625719619e-07
1575142.181238117,800839.252100735,0.8656742419514494,-1.1535544842357504,-5.010170395271734,0.12532663814447254,0.19505325194110046,0.021795950492473695,-0.11978261945684524,1.3776944413373934e-05,-2.3270731217216076e-07
1575592.181238117,800839.252100735,0.9405373931619964,-1.250469227740401,-10.946362307013796,0.2606801644602084,0.4043246043143631,0.06100430602567255,-0.24878719213664727,2.1529445513889282e-05,1.561826088042061e-08
1576042.181238117,800839.252100735,-0.16031237180247687,0.29706912512978045,-7.240961329538039,0.14929500606611035,0.37225280059989707,0.026661293239768513,-0.16975393217913412,7.224532408871055e-06,2.2092872402371762e-07
1576492.181238117,800839.252100735,0.9418338683091714,0.25321168189966714,-7.144643328598251,0.13006415834567733,0.025348597067399024,0.008014686524100327,0.030346163709603677,4.626839104059693e-06,-1.116118957645266e-07
1576942.181238117,800839.252100735,1.3119354110627053,1.4917309898244155,-9.286701599598773,0.22095125554457126,0.26976557078624325,0.0380646345588524,0.18951553805665533,2.8370047575012602e-05,-2.4208292606748114e-07
1577392.181238117,800839.252100735,-0.09448139188005741,0.9885856306945203,-11.127499603974368,0.13850223670037662,1.0386571797815458,0.954246822609933,-0.08682291454788355,6.391497032199637e-06,-2.5560151953751953e-06
1577842.181238117,800839.252100735,-0.8139121386570093,0.758125174402179,-10.199290449709368,0.2283206534109524,0.2044310968830107,0.021662876752197992,-0.16808577169007083,1.9378201554287227e-05,1.834553160828686e-08
1578292.181238117,800839.252100735,-0.7408072889302854,0.0943178764445095,-7.656478525205804,0.14577396263297543,0.020450890702357248,0.006495648272525094,-0.01621874721985774,6.290955184752749e-06,-1.8572329242527782e-08
1578742.181238117,800839.252100735,-1.1371046076777571,-0.3189821483057273,-5.77848173060126,0.09128702553763705,0.018356824964520787,0.007796373087676004,0.022205913258108403,4.144167755669137e-06,1.4187414119956837e-08
1579192.181238117,800839.252100735,-1.4039190882973316,-0.5911019900331859,-4.165698050593585,0.059428040150340866,0.017539025115096446,0.010957578924900048,0.021437015880791024,2.486491418317363e-06,-1.5332475162715063e-08
1579642.181238117,800839.252100735,-0.952771504280261,-0.44791240966221674,-2.453590002435173,0.024883044783599165,0.008364044519745217,0.004993327134088339,0.009969084785126939,8.270874497486138e-07,1.9866459572610794e-09
1580092.181238117,800839.252100735,-0.523239841243457,-0.30885855897288367,-1.542759571843169,0.011387781049529365,0.00516048581241209,0.0018616253135244631,0.0056415488233659255,3.3304532809010247e-07,2.3948772479225386e-10
1580542.181238117,800839.252100735,-0.2832983713700006,-0.6043679040361204,-0.8520501789367381,0.02040088016576805,0.060909043635504506,0.0038933299187867716,0.024335440276185193,1.1340085792066578e-06,-3.449561761614883e-08
1580992.181238117,800839.252100735,0.10469304978265694,-0.5123303155402528,-1.434455219066186,0.0665749578602591,0.4028396188313496,0.020652926534860578,-0.0717089963983231,6.496322158573001e-06,-7.910707524691601e-08
1581442.181238117,800839.252100735,-0.07019345227040853,0.13814135650643583,-1.5829238340292924,0.014337407027319029,0.03868109241281795,0.0015299323063432543,-0.01667511129003047,6.211851028413099e-07,2.1231304082946348e-08
1581892.181238117,800839.252100735,0.26447417180685656,0.04605395711419998,-1.7921288501619468,0.011158236065663631,0.0017195548723280007,0.0008526194100341332,0.0016949924155565043,-2.2135757533078775e-08,-9.72177869152364e-09
1582342.181238117,800839.252100735,-0.13033796721071716,-0.0847551821002015,-2.314412910755469,0.017698652745922156,0.009201166499834872,0.0008716091937879086,0.009574150267364872,2.684282772115466e-07,-2.1442694457739775e-08
1582792.181238117,800839.252100735,0.10779549720174951,-0.2653306778291583,-0.7532581852988066,0.008998629443482245,0.031730281629765496,0.001417359500999351,-0.011060781610528921,1.367534510590692e-07,2.8542655058718566e-08
1583242.181238117,800839.252100735,0.21291411936762542,-0.1375159018338199,-1.0044740295951882,0.005069382913259323,0.002609775273930231,0.0005523869254912931,-0.0027255919207400123,-2.1521153223243134e-08,-6.32985873213517e-10
1583692.181238117,800839.252100735,0.07716518988693842,0.46346023119730173,-1.1404008074969327,0.05449992127706195,0.3595838774863649,0.016927958964640947,0.0522441510305306,1.4264596251586226e-06,6.850215406536552e-08
1584142.181238117,800839.252100735,0.04367477772148248,0.04608004605737035,-1.6036013199100496,0.009811717079273351,0.01066583524280233,0.0006538899104658871,0.007962331096306216,1.1648003412774403e-07,-6.659592020608488e-09
1584592.181238117,800839.252100735,-0.2963398206797201,-0.3849566688991003,-1.7146594184469794,0.016681768445441936,0.024982198543482527,0.002093589386133254,0.015683753467011896,1.4231534608803208e-07,-2.5401324461969772e-08
1585042.181238117,800839.252100735,-0.058850224082344756,0.020591642872756576,-0.32756175190719905,0.0010602247192251996,0.0002577331170398881,0.0002039595351072777,-0.00031996414354487293,1.1739934400973127e-08,7.107176635745709e-10
1585492.181238117,800839.252100735,1.639519467567316,-1.6880536887045205,-2.2668399318224455,0.1241540953775398,0.12992498724463047,0.032755400693143186,-0.09889403410837073,6.198346477748862e-06,1.146415749863779e-07
1585942.181238117,800839.252100735,-0.011570456077683632,-0.6066003282920789,-4.181928522437545,0.12666724370182614,1.0155884876564663,0.8085614992310515,0.01696169148035606,4.558903665765791e-06,1.5042444957848149e-05
1586392.181238117,800839.252100735,-0.3574894328357933,0.6896405296268988,-4.237958741964228,0.10036136817475089,0.26385743408349477,0.018257705225471058,-0.11589294928331914,2.5920732318472004e-06,-1.7836721043771136e-07
1586842.181238117,800839.252100735,-0.06745298267462325,-0.04710591646730434,-5.52207606176132,0.082656129509145,0.047697563563900175,0.003914808082530202,0.04765402572914798,2.354179202519581e-06,-2.1239381160733632e-08
1587292.181238117,800839.252100735,-0.09932455079859458,-0.09394383445011498,-6.304749932018637,0.10423545276216388,0.09557755415561432,0.0062975570403765386,0.07768487498900764,3.801855438677397e-06,-1.2982262867757528e-07
1587742.181238117,800839.252100735,0.8477172015879741,0.37802996326639193,-4.707846946469878,0.06599055890840931,0.02081509206895369,0.0056446732222704375,0.025146075281684152,3.400532643848651e-06,-1.731812696098856e-08
1588192.181238117,800839.252100735,0.9415459341011678,0.48356645697364947,-8.686227870058644,0.17970030880645055,0.06753301995851081,0.012699044548912075,0.07824719356762523,1.5531005225242786e-05,-3.941543015074155e-08
1588642.181238117,800839.252100735,1.7029686527327759,0.4848429016805578,-10.730707979166233,0.2494039422269745,0.05072162505923948,0.024595567428690915,0.06155521833023106,1.778428410917653e-05,-6.893833151869516e-08
1589092.181238117,800839.252100735,1.0047147940964438,0.40272989787231794,-16.047914260122255,0.4055298967492417,0.11332674451026507,0.026935058232423165,0.13954832672641726,2.2704296614202748e-05,4.692362359856993e-07
1589542.181238117,800839.252100735,-0.05436368713349959,0.6441763815200447,-16.409457052049948,0.1333096892139811,1.014760767909666,0.9241107443767671,-0.0749215023607037,4.206333011547685e-08,-1.1224975680918848e-05
1589992.181238117,800839.252100735,-0.1953025390989265,0.2164140055848765,-17.108957037082355,0.34493534375554225,0.4046448896529115,0.048890955300318395,-0.29034897670135196,7.525062001541303e-06,-1.2996163863197837e-07
1590892.181238117,800839.252100735,-0.007119976514729131,-0.010238457945361108,-12.342338014279667,0.23476832819728244,0.40937768143348213,0.03626461248116031,0.23514020863623486,1.1556339282883547e-05,-5.096935073382746e-07
1591342.181238117,800839.252100735,1.0564201769948933,0.6317354869461409,-15.921682505487937,0.3836844365352606,0.17704844789465726,0.03524009075528551,0.19235293983027726,1.81715486143123e-05,-1.231848835101807e-07
1591792.181238117,800839.252100735,-0.08890845811284272,0.345828490801628,-16.891549366301955,0.17183268782306216,0.9096179782777909,0.31028008934511375,-0.20309971716133687,1.0948373088220306e-05,-3.3939385139619843e-06
1592242.181238117,800839.252100735,-0.8518347079419165,0.45719899253030216,-16.907249675969016,0.420677632632825,0.16750171044493925,0.033140010981946716,-0.1908691686800148,1.841667923717321e-05,5.173675406992419e-07
1592692.181238117,800839.252100735,-0.06394142329794222,0.028827638565836686,-13.45790574940997,0.33081547554566404,0.10571138597642186,0.01669087880992016,-0.1273778591866965,1.8616445162837862e-05,3.595673383104572e-07
1593142.181238117,800839.252100735,0.46266499412187456,-0.12459885221307462,-12.970877547549264,0.3227661116670103,0.06298166516305256,0.01675338175414246,-0.07543256687561181,9.11199752511266e-06,5.63593636663205e-07
1593592.181238117,800839.252100735,-0.04017025665096754,0.2966438938535789,-12.68797148487574,0.14275620832289956,1.0026595602623334,0.9319306656244583,-0.11861963997796084,1.1683322320642306e-06,3.3263712077244722e-06
1594042.181238117,800839.252100735,0.08551729484102737,0.7085058152019555,-12.423860224292895,0.14023910650826843,1.0112260236176758,0.8463620581702881,0.10668314701850491,1.945863059368536e-06,5.539662985481334e-07
1594492.181238117,800839.252100735,-0.07972587144444694,0.2764885202020137,-12.778965805921263,0.18149926463831098,0.8836915492964171,0.27179533830638075,-0.22084029088222823,1.2070466858438186e-05,-2.1154004768654195e-07
1594942.181238117,800839.252100735,0.023802480190960332,0.41552862076892405,-12.40166163728435,0.12999494704186815,1.018816901481577,0.9745830763464197,0.05108147459311447,5.920481945629165e-07,-1.8169495709523744e-06
1595392.181238117,800839.252100735,0.7826003112269946,-0.6319480528853271,-13.34721634169185,0.32678744553219075,0.23469178667821344,0.04373580475931892,-0.2137307985638895,-6.785416282925168e-06,2.7175978837776454e-07
1595842.181238117,800839.252100735,0.3045729660700966,-0.3710165382058486,-14.135852151102691,0.29813854289367003,0.4047841739588208,0.05068527315520803,-0.26846756466351296,-9.257666783189011e-06,4.60334809648519e-07
1596292.181238117,800839.252100735,0.2442817377433533,-0.564048451132101,-15.31943343563113,0.227700088346871,0.7470024759279936,0.14965050219019793,-0.27682523617871346,3.466384264412476e-06,-1.3929257419456685e-07
1596742.181238117,800839.252100735,-0.15363047131428115,-0.24837738394372696,-12.790901676065253,0.22647987057008223,0.46800444229448535,0.04104977062413702,0.24196420627212156,3.0256780319822306e-06,3.897264833575997e-07
1597192.181238117,800839.252100735,-0.44693466505466845,-0.04236691654306613,-13.602317604583712,0.3443394499237131,0.04586668337343217,0.015005227472698212,0.0285501063846144,1.4074019577601353e-06,6.499341150437516e-07
1597642.181238117,800839.252100735,-0.04880640088203448,0.4110679946368563,-13.170003150943955,0.139250074180245,1.0074562196756383,0.9522472592698935,-0.10455667872585798,1.8299323584649219e-06,-2.4134615880897087e-06
1556692.181238117,801289.252100735,-0.006713182954500519,-0.552853981585089,3.9993173807448152,0.12940695646376635,1.0393299883658802,0.9962420759547876,0.01105062240899973,1.789110577160314e-06,-4.2850563733343805e-06
1557142.181238117,801289.252100735,0.2677517197541454,-0.341266647104907,4.291085387459873,0.05326190448878046,0.07749255994607712,0.004443601320924806,-0.04945217006643704,4.249021346597923e-06,1.0332067148579984e-07
1557592.181238117,801289.252100735,0.7924610372753476,-0.3955034644560994,3.4174862949829405,0.03395793844727821,0.012300495781956513,0.004358387087790786,-0.014394209825064275,2.4345184032529415e-06,5.789985684601195e-10
1558042.181238117,801289.252100735,3.388311517535109,-0.8093862584313756,-1.0850314615290977,0.025556608798067336,0.004603975473937608,0.043308088344452704,-0.005307962531282178,-1.5006498146576285e-06,2.5654534609584994e-07
1558492.181238117,801289.252100735,1.480151946816664,-0.2710335987785669,-4.4175770003794925,0.05758821167731559,0.009055121165225425,0.009277683819763334,-0.009195310619976438,5.220386928122358e-06,1.7703975090489465e-09
1558942.181238117,801289.252100735,2.490850720377917,-0.9299641804538445,-9.797974372139485,0.23476175736285498,0.060864834878459166,0.03528061923076608,-0.07544056060126866,2.3627515896622692e-05,5.614232075275726e-08
1559392.181238117,801289.252100735,1.6892393360996094,-0.3942484109658641,-12.725186387564701,0.32430250028982466,0.0576063501854635,0.024359457014852516,-0.06582944721621015,2.6118049868011023e-05,-2.568043870851487e-07
1559842.181238117,801289.252100735,0.3524169557977176,-0.4118031571443393,-16.515408658479195,0.33566939024554926,0.42748362713931515,0.048369646903586826,-0.29359759007596037,1.759649079650089e-05,-2.3398726274182904e-06
1561192.181238117,801289.252100735,0.0835865073269587,-0.34065070961705485,-18.870219389807964,0.1789537013602487,0.9768162223578336,0.43172346127992584,-0.20831626176658505,9.442951971150926e-06,-2.7247785212960487e-06
1561642.181238117,801289.252100735,0.13515614005381887,-2.7643044079122165,-19.468109972801432,0.1407537968936703,1.1107666279798512,0.9951107244432218,-0.04754083915980089,5.3265235468605425e-06,4.504282066175052e-06
1562092.181238117,801289.252100735,-0.12748290502746432,-1.561235529889501,-19.996722203786547,0.1558673995044561,1.1905198419927585,0.9775722709015711,0.08505177753709653,1.2861400501645043e-05,1.8565061552904097e-05
1562542.181238117,801289.252100735,-0.7109259796160448,-1.7369189017332116,-21.007245188392762,0.2446809040942526,0.8557182260166958,0.23760852780384048,0.30043007479471023,3.323341644043342e-05,4.302077657096414e-06
1562992.181238117,801289.252100735,-0.17042270549889993,-1.055306858898401,-21.36018474823623,0.15090750425463934,1.006332894179191,0.8192905193467047,0.14184279280060194,8.992348570725338e-06,1.9625272989383136e-05
1563442.181238117,801289.252100735,0.4501721980365963,-0.6000278762918896,-23.59373895150563,0.3696409669922253,0.5755120328586635,0.107321242399032,-0.3533459861044673,3.380035446972015e-05,-2.979091104230188e-08
1563892.181238117,801289.252100735,-1.024869078673674,1.2397277240953084,-23.712077219158637,0.3993113175258433,0.5363468590778231,0.10809230754650527,-0.357836140388878,-1.6641306184159036e-05,6.184415789018141e-08
1564342.181238117,801289.252100735,-0.707829268832059,0.5971889450953944,-22.674663389941497,0.4674726912941175,0.35910141847214233,0.07232303256400471,-0.317266662250347,6.125417085007771e-06,3.2553578236824826e-08
1564792.181238117,801289.252100735,-0.3873984661774512,-0.12802623444880376,-21.77153119686271,0.5513453770372823,0.12705737593043645,0.038159998897828847,0.15740876545613594,4.588566531737186e-06,9.595717693930325e-07
1565242.181238117,801289.252100735,-0.19510382096393544,-0.510801076214013,-21.2205726036286,0.21888680192651722,0.8246200676665658,0.21017068640688857,0.2708831571711755,7.977749012035461e-06,-1.0653825445510917e-06
1565692.181238117,801289.252100735,-0.1865663818191062,-0.17699581118101498,-22.956828629391907,0.43828264935099376,0.40378029163462603,0.07090606032037212,0.32743764161288313,3.096925986544744e-05,1.4060850762123365e-07
1566142.181238117,801289.252100735,-1.0944446415232465,-0.26556859606834127,-18.55157378756895,0.48840271336278285,0.08884655066552845,0.03499908875195547,0.10301859587688406,3.246982298578259e-05,-3.7926930614194303e-07
1566592.181238117,801289.252100735,-1.4479655895265178,-0.6004564652994616,-15.917434830087352,0.4085508506179064,0.11853184396318175,0.03782038332835362,0.14524540489345036,2.628978734546636e-05,-4.6921728445268254e-08
1567042.181238117,801289.252100735,-1.200938054121337,-0.5462048020089867,-13.700342113174651,0.34033241309168677,0.10989824388086104,0.026055163243157035,0.13213874664162725,2.1043734841523597e-05,-1.5551364655762163e-07
1567492.181238117,801289.252100735,-0.4784611969178434,-0.9126336323412625,-10.746064435952636,0.2020288108064072,0.5233598099619994,0.05172674653971328,0.23231477539879744,2.8785847819973307e-05,-2.1405203265900558e-07
1567942.181238117,801289.252100735,0.08663477474411867,-0.19464497939408218,-11.932084809673494,0.19644732581388266,0.6242027008841842,0.06499654111749792,-0.23742566848049942,4.180773574691928e-05,3.6868102040119963e-07
1568392.181238117,801289.252100735,-0.7471036206267028,-0.05316283663199436,-14.030134807774097,0.3609790404162426,0.046691522564978244,0.015459897027450145,0.022478073833695624,8.877990553467724e-06,-1.0182183459866335e-06
1568842.181238117,801289.252100735,-1.1062060280687112,-0.39827081794820435,-10.22322323349387,0.22988379367240222,0.05746156162933032,0.014836129402046701,0.07132285973702546,1.465478645749118e-05,3.169187482387833e-07
1569292.181238117,801289.252100735,-0.6472374789208564,0.7104112814186474,-7.735139010531571,0.17170138238016341,0.19847220059066129,0.021949600219986615,-0.14351943179324794,-4.473731244356186e-06,6.948819929508527e-07
1569742.181238117,801289.252100735,-0.44103177724693227,0.6929653626721698,-6.8814485597682555,0.16794672256326318,0.3332066051744285,0.033426021211598725,-0.17678720226912215,1.2830702235143649e-05,-2.310364227497903e-08
1570192.181238117,801289.252100735,0.012721143067523633,-0.08819581572177507,-8.734315337757282,0.14619694089621027,1.009684779915818,0.5244292751682252,-0.12719350979737665,2.3758449426717767e-05,1.914952959425004e-05
1570642.181238117,801289.252100735,-4.227879510406502,-2.723018994338719,-16.28911662028007,0.5786410855878696,0.2966868681187118,0.3686250911711026,0.31032350600642056,1.8128232312720395e-05,9.803167118840374e-06
1571092.181238117,801289.252100735,-0.22391872203722207,-0.1443064305947554,-7.540908034902606,0.13958188556020307,0.07163134327856353,0.006331525125195719,0.07489890066602475,1.4048706503028386e-05,3.641030707978327e-07
1571542.181238117,801289.252100735,-0.39519645341933907,-0.1248925089964789,-5.075307213957349,0.07111283928665663,0.015750533225694103,0.002881984572920928,0.019437194499267615,2.994038990109359e-06,4.72791727479857e-08
1571992.181238117,801289.252100735,-0.07279163873008802,0.09009575112450938,-3.7703039822516553,0.04772376442116561,0.066395925491382,0.003260953170074789,-0.043445380036874245,4.491443093411404e-07,-3.926859465992666e-08
1572442.181238117,801289.252100735,0.5482080076980146,-0.30656289811999116,-4.461291485912879,0.06171335125151341,0.025963893434975707,0.0043221722328133086,-0.0290875193949317,-8.253285272803842e-07,-4.478017629179873e-09
1572892.181238117,801289.252100735,-0.20699910040547093,-0.061948545933662495,-4.670358143725995,0.06107912997000822,0.012922546652673688,0.00216343865332165,0.01582953291407407,1.3032161091949529e-06,-1.9452841707708146e-07
1573342.181238117,801289.252100735,-0.13239092729624843,-0.11630901991957338,-4.069198129001842,0.04967091406850066,0.04061531571381929,0.002549028399015901,0.03486386430297626,2.808679518417971e-06,-6.34395882218328e-08
1573792.181238117,801289.252100735,-0.043044673776874424,-0.17782777590708188,-3.9306411571264,0.07605549965683274,0.41873064851171216,0.020567386576263256,0.08810988450829846,1.1958636485848642e-05,2.6642704763069265e-07
1574242.181238117,801289.252100735,-0.2690484899589249,-0.7740671061821816,-3.45133389237739,0.07689855504922805,0.31835990714106616,0.017513555990473675,0.09545902039626375,1.0850590644221344e-05,-6.282987211522503e-08
1574692.181238117,801289.252100735,0.11175097096006874,-0.6799111029580752,-3.1720725706568267,0.1463871527557821,0.9702704617979777,0.47552887617365286,-0.1391741403814193,1.859245055612457e-05,-3.35713676845798e-07
